t=,34057, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.026, ca=,0.0463, cr=,0.0398,  0.987254, 
t=,681137, actvstrat=,mBuy=,-0.212, mSel=,+0.170, b=,0.318, m=,0.255, ca=,0.0431, cr=,0.0415,  1.260359, 
t=,715193, actvstrat=,mBuy=,-0.262, mSel=,+0.188, b=,0.348, m=,0.237, ca=,0.0422, cr=,0.0390,  1.204961, 
t=,749250, actvstrat=,mBuy=,-0.225, mSel=,+0.185, b=,0.353, m=,0.258, ca=,0.0451, cr=,0.0382,  1.290891, 
t=,783306, actvstrat=,mBuy=,-0.236, mSel=,+0.151, b=,0.361, m=,0.193, ca=,0.0427, cr=,0.0350,  1.280841, 
t=,817363, actvstrat=,mBuy=,-0.236, mSel=,+0.139, b=,0.361, m=,0.249, ca=,0.0399, cr=,0.0326,  1.319974, 
t=,851419, actvstrat=,mBuy=,-0.263, mSel=,+0.157, b=,0.356, m=,0.223, ca=,0.0360, cr=,0.0285,  1.365919, 
t=,885476, actvstrat=,mBuy=,-0.286, mSel=,+0.180, b=,0.382, m=,0.209, ca=,0.0312, cr=,0.0306,  1.335364, 
t=,919532, actvstrat=,mBuy=,-0.276, mSel=,+0.193, b=,0.380, m=,0.164, ca=,0.0313, cr=,0.0278,  1.335957, 
t=,953589, actvstrat=,mBuy=,-0.301, mSel=,+0.234, b=,0.389, m=,0.127, ca=,0.0282, cr=,0.0311,  1.386920, 
t=,987645, actvstrat=,mBuy=,-0.282, mSel=,+0.233, b=,0.417, m=,0.120, ca=,0.0348, cr=,0.0297,  1.386313, 
t=,1021702, actvstrat=,mBuy=,-0.262, mSel=,+0.291, b=,0.378, m=,0.104, ca=,0.0310, cr=,0.0322,  1.409470, 
t=,1055759, actvstrat=,mBuy=,-0.221, mSel=,+0.278, b=,0.361, m=,0.082, ca=,0.0305, cr=,0.0337,  1.404549, 
t=,1089816, actvstrat=,mBuy=,-0.220, mSel=,+0.266, b=,0.332, m=,0.058, ca=,0.0284, cr=,0.0314,  1.383330, 
t=,1123872, actvstrat=,mBuy=,-0.193, mSel=,+0.232, b=,0.342, m=,0.034, ca=,0.0278, cr=,0.0286,  1.339372, 
t=,1157930, actvstrat=,mBuy=,-0.167, mSel=,+0.287, b=,0.317, m=,0.013, ca=,0.0296, cr=,0.0277,  1.404808, 
t=,1191986, actvstrat=,mBuy=,-0.145, mSel=,+0.261, b=,0.354, m=,0.006, ca=,0.0323, cr=,0.0294,  1.447350, 
t=,1226044, actvstrat=,mBuy=,-0.172, mSel=,+0.286, b=,0.370, m=,0.011, ca=,0.0345, cr=,0.0279,  1.465438, 
t=,1260100, actvstrat=,mBuy=,-0.168, mSel=,+0.285, b=,0.346, m=,0.000, ca=,0.0341, cr=,0.0323,  1.501746, 
t=,1294157, actvstrat=,mBuy=,-0.202, mSel=,+0.314, b=,0.372, m=,0.011, ca=,0.0343, cr=,0.0341,  1.424024, 
t=,1328213, actvstrat=,mBuy=,-0.241, mSel=,+0.312, b=,0.354, m=,0.000, ca=,0.0354, cr=,0.0308,  1.480141, 
t=,1362270, actvstrat=,mBuy=,-0.256, mSel=,+0.333, b=,0.320, m=,0.023, ca=,0.0336, cr=,0.0321,  1.442038, 
t=,1396327, actvstrat=,mBuy=,-0.282, mSel=,+0.280, b=,0.331, m=,0.000, ca=,0.0375, cr=,0.0327,  1.416028, 
t=,1430384, actvstrat=,mBuy=,-0.273, mSel=,+0.288, b=,0.335, m=,0.009, ca=,0.0395, cr=,0.0295,  1.434327, 
t=,1464442, actvstrat=,mBuy=,-0.274, mSel=,+0.250, b=,0.341, m=,0.021, ca=,0.0409, cr=,0.0311,  1.444879, 
t=,1498500, actvstrat=,mBuy=,-0.254, mSel=,+0.263, b=,0.372, m=,0.000, ca=,0.0420, cr=,0.0287,  1.467381, 
t=,1532556, actvstrat=,mBuy=,-0.232, mSel=,+0.283, b=,0.352, m=,0.027, ca=,0.0434, cr=,0.0302,  1.450505, 
t=,1566613, actvstrat=,mBuy=,-0.232, mSel=,+0.295, b=,0.346, m=,0.000, ca=,0.0449, cr=,0.0299,  1.490150, 
t=,1600670, actvstrat=,mBuy=,-0.265, mSel=,+0.271, b=,0.350, m=,0.016, ca=,0.0447, cr=,0.0302,  1.459527, 
t=,1634726, actvstrat=,mBuy=,-0.257, mSel=,+0.269, b=,0.320, m=,0.000, ca=,0.0451, cr=,0.0328,  1.419384, 
t=,1668783, actvstrat=,mBuy=,-0.271, mSel=,+0.267, b=,0.360, m=,0.021, ca=,0.0494, cr=,0.0294,  1.411980, 
t=,1702839, actvstrat=,mBuy=,-0.263, mSel=,+0.243, b=,0.401, m=,0.037, ca=,0.0460, cr=,0.0273,  1.429788, 
t=,1736895, actvstrat=,mBuy=,-0.325, mSel=,+0.237, b=,0.424, m=,0.014, ca=,0.0495, cr=,0.0293,  1.503434, 
t=,1770952, actvstrat=,mBuy=,-0.299, mSel=,+0.225, b=,0.457, m=,0.019, ca=,0.0447, cr=,0.0274,  1.430107, 
t=,1805009, actvstrat=,mBuy=,-0.285, mSel=,+0.197, b=,0.475, m=,0.000, ca=,0.0407, cr=,0.0240,  1.490661, 
t=,1839065, actvstrat=,mBuy=,-0.292, mSel=,+0.193, b=,0.475, m=,0.027, ca=,0.0425, cr=,0.0213,  1.502724, 
t=,1873122, actvstrat=,mBuy=,-0.308, mSel=,+0.163, b=,0.454, m=,0.015, ca=,0.0424, cr=,0.0168,  1.497758, 
t=,1907178, actvstrat=,mBuy=,-0.317, mSel=,+0.146, b=,0.476, m=,0.022, ca=,0.0455, cr=,0.0179,  1.544959, 
t=,1941234, actvstrat=,mBuy=,-0.297, mSel=,+0.148, b=,0.516, m=,0.000, ca=,0.0446, cr=,0.0146,  1.508625, 
t=,1975291, actvstrat=,mBuy=,-0.318, mSel=,+0.106, b=,0.473, m=,0.004, ca=,0.0453, cr=,0.0157,  1.517426, 
t=,2009351, actvstrat=,mBuy=,-0.348, mSel=,+0.080, b=,0.483, m=,0.005, ca=,0.0443, cr=,0.0154,  1.508219, 
t=,2043409, actvstrat=,mBuy=,-0.295, mSel=,+0.036, b=,0.449, m=,0.000, ca=,0.0452, cr=,0.0189,  1.549548, 
t=,2077466, actvstrat=,mBuy=,-0.282, mSel=,+0.068, b=,0.439, m=,0.001, ca=,0.0450, cr=,0.0182,  1.512957, 
t=,2111523, actvstrat=,mBuy=,-0.241, mSel=,+0.039, b=,0.461, m=,0.000, ca=,0.0492, cr=,0.0190,  1.493963, 
t=,2145581, actvstrat=,mBuy=,-0.223, mSel=,+0.052, b=,0.420, m=,0.007, ca=,0.0490, cr=,0.0179,  1.519832, 
t=,2179638, actvstrat=,mBuy=,-0.288, mSel=,+0.073, b=,0.427, m=,0.010, ca=,0.0485, cr=,0.0212,  1.476009, 
t=,2213694, actvstrat=,mBuy=,-0.281, mSel=,+0.113, b=,0.437, m=,0.050, ca=,0.0526, cr=,0.0208,  1.468899, 
t=,2247751, actvstrat=,mBuy=,-0.260, mSel=,+0.084, b=,0.419, m=,0.057, ca=,0.0497, cr=,0.0189,  1.427489, 
t=,2281808, actvstrat=,mBuy=,-0.239, mSel=,+0.083, b=,0.424, m=,0.052, ca=,0.0488, cr=,0.0233,  1.426386, 
t=,2315865, actvstrat=,mBuy=,-0.288, mSel=,+0.129, b=,0.441, m=,0.024, ca=,0.0503, cr=,0.0208,  1.445581, 
t=,2349922, actvstrat=,mBuy=,-0.309, mSel=,+0.145, b=,0.423, m=,0.044, ca=,0.0507, cr=,0.0180,  1.456400, 
t=,2383979, actvstrat=,mBuy=,-0.297, mSel=,+0.154, b=,0.460, m=,0.035, ca=,0.0568, cr=,0.0233,  1.492472, 
t=,2418035, actvstrat=,mBuy=,-0.292, mSel=,+0.130, b=,0.469, m=,0.000, ca=,0.0557, cr=,0.0227,  1.511970, 
t=,2452092, actvstrat=,mBuy=,-0.246, mSel=,+0.161, b=,0.506, m=,0.002, ca=,0.0554, cr=,0.0259,  1.510757, 
t=,2486149, actvstrat=,mBuy=,-0.241, mSel=,+0.191, b=,0.505, m=,0.000, ca=,0.0568, cr=,0.0261,  1.558278, 
t=,2520205, actvstrat=,mBuy=,-0.236, mSel=,+0.243, b=,0.455, m=,0.015, ca=,0.0569, cr=,0.0254,  1.517979, 
t=,2554262, actvstrat=,mBuy=,-0.254, mSel=,+0.272, b=,0.428, m=,0.000, ca=,0.0605, cr=,0.0265,  1.522233, 
t=,2588319, actvstrat=,mBuy=,-0.280, mSel=,+0.313, b=,0.422, m=,0.031, ca=,0.0592, cr=,0.0275,  1.454913, 
t=,2622376, actvstrat=,mBuy=,-0.302, mSel=,+0.304, b=,0.374, m=,0.034, ca=,0.0571, cr=,0.0290,  1.428252, 
t=,2656432, actvstrat=,mBuy=,-0.270, mSel=,+0.300, b=,0.395, m=,0.019, ca=,0.0547, cr=,0.0352,  1.459742, 
t=,2690489, actvstrat=,mBuy=,-0.277, mSel=,+0.291, b=,0.428, m=,0.055, ca=,0.0497, cr=,0.0269,  1.446191, 
t=,2724546, actvstrat=,mBuy=,-0.220, mSel=,+0.332, b=,0.450, m=,0.047, ca=,0.0488, cr=,0.0265,  1.431519, 
t=,2758602, actvstrat=,mBuy=,-0.251, mSel=,+0.364, b=,0.467, m=,0.064, ca=,0.0497, cr=,0.0251,  1.492979, 
t=,2792659, actvstrat=,mBuy=,-0.257, mSel=,+0.381, b=,0.471, m=,0.025, ca=,0.0497, cr=,0.0271,  1.496244, 
t=,2826716, actvstrat=,mBuy=,-0.279, mSel=,+0.341, b=,0.476, m=,0.025, ca=,0.0528, cr=,0.0257,  1.534048, 
t=,2860773, actvstrat=,mBuy=,-0.305, mSel=,+0.335, b=,0.443, m=,0.024, ca=,0.0509, cr=,0.0264,  1.495317, 
t=,2894829, actvstrat=,mBuy=,-0.357, mSel=,+0.314, b=,0.449, m=,0.000, ca=,0.0503, cr=,0.0300,  1.576472, 
t=,2928886, actvstrat=,mBuy=,-0.324, mSel=,+0.292, b=,0.499, m=,0.013, ca=,0.0611, cr=,0.0307,  1.486118, 
t=,2962943, actvstrat=,mBuy=,-0.367, mSel=,+0.302, b=,0.468, m=,0.029, ca=,0.0594, cr=,0.0299,  1.517178, 
t=,2997000, actvstrat=,mBuy=,-0.365, mSel=,+0.327, b=,0.486, m=,0.020, ca=,0.0643, cr=,0.0331,  1.542285, 
t=,3031057, actvstrat=,mBuy=,-0.363, mSel=,+0.328, b=,0.461, m=,0.011, ca=,0.0631, cr=,0.0312,  1.535813, 
t=,3065114, actvstrat=,mBuy=,-0.300, mSel=,+0.369, b=,0.506, m=,0.000, ca=,0.0628, cr=,0.0338,  1.534937, 
t=,3099170, actvstrat=,mBuy=,-0.307, mSel=,+0.357, b=,0.536, m=,0.008, ca=,0.0660, cr=,0.0346,  1.491555, 
t=,3133227, actvstrat=,mBuy=,-0.316, mSel=,+0.334, b=,0.523, m=,0.033, ca=,0.0714, cr=,0.0320,  1.502484, 
t=,3167283, actvstrat=,mBuy=,-0.309, mSel=,+0.305, b=,0.516, m=,0.003, ca=,0.0669, cr=,0.0330,  1.510476, 
t=,3201341, actvstrat=,mBuy=,-0.304, mSel=,+0.271, b=,0.543, m=,0.001, ca=,0.0668, cr=,0.0300,  1.582263, 
t=,3235397, actvstrat=,mBuy=,-0.306, mSel=,+0.301, b=,0.537, m=,0.011, ca=,0.0701, cr=,0.0275,  1.524318, 
t=,3269454, actvstrat=,mBuy=,-0.340, mSel=,+0.282, b=,0.601, m=,0.000, ca=,0.0697, cr=,0.0299,  1.518496, 
t=,3303511, actvstrat=,mBuy=,-0.372, mSel=,+0.236, b=,0.626, m=,0.008, ca=,0.0722, cr=,0.0300,  1.574192, 
t=,3337567, actvstrat=,mBuy=,-0.359, mSel=,+0.226, b=,0.615, m=,0.000, ca=,0.0758, cr=,0.0252,  1.522716, 
t=,3371625, actvstrat=,mBuy=,-0.426, mSel=,+0.246, b=,0.575, m=,0.021, ca=,0.0723, cr=,0.0216,  1.544048, 
t=,3405681, actvstrat=,mBuy=,-0.444, mSel=,+0.232, b=,0.559, m=,0.000, ca=,0.0688, cr=,0.0219,  1.520283, 
t=,3439739, actvstrat=,mBuy=,-0.431, mSel=,+0.204, b=,0.576, m=,0.012, ca=,0.0712, cr=,0.0211,  1.557071, 
t=,3473796, actvstrat=,mBuy=,-0.416, mSel=,+0.218, b=,0.588, m=,0.000, ca=,0.0730, cr=,0.0174,  1.528638, 
t=,3507853, actvstrat=,mBuy=,-0.477, mSel=,+0.206, b=,0.587, m=,0.004, ca=,0.0716, cr=,0.0170,  1.501611, 
t=,3541909, actvstrat=,mBuy=,-0.503, mSel=,+0.213, b=,0.584, m=,0.013, ca=,0.0750, cr=,0.0178,  1.565393, 
t=,3575966, actvstrat=,mBuy=,-0.473, mSel=,+0.192, b=,0.580, m=,0.005, ca=,0.0687, cr=,0.0179,  1.573595, 
t=,3610024, actvstrat=,mBuy=,-0.516, mSel=,+0.141, b=,0.580, m=,0.039, ca=,0.0679, cr=,0.0152,  1.498889, 
t=,3644081, actvstrat=,mBuy=,-0.513, mSel=,+0.097, b=,0.552, m=,0.044, ca=,0.0623, cr=,0.0152,  1.500597, 
t=,3678138, actvstrat=,mBuy=,-0.476, mSel=,+0.082, b=,0.529, m=,0.040, ca=,0.0610, cr=,0.0191,  1.483127, 
t=,3712195, actvstrat=,mBuy=,-0.489, mSel=,+0.114, b=,0.520, m=,0.026, ca=,0.0631, cr=,0.0240,  1.446217, 
t=,3746251, actvstrat=,mBuy=,-0.486, mSel=,+0.068, b=,0.532, m=,0.000, ca=,0.0624, cr=,0.0217,  1.525286, 
t=,3780309, actvstrat=,mBuy=,-0.464, mSel=,+0.026, b=,0.566, m=,0.001, ca=,0.0671, cr=,0.0264,  1.547154, 
t=,3814366, actvstrat=,mBuy=,-0.472, mSel=,+0.009, b=,0.526, m=,0.000, ca=,0.0681, cr=,0.0261,  1.592291, 
t=,3848423, actvstrat=,mBuy=,-0.468, mSel=,+0.011, b=,0.525, m=,0.018, ca=,0.0628, cr=,0.0238,  1.529026, 
t=,3882480, actvstrat=,mBuy=,-0.445, mSel=,+0.000, b=,0.546, m=,0.024, ca=,0.0576, cr=,0.0207,  1.513408, 
t=,3916536, actvstrat=,mBuy=,-0.448, mSel=,+0.004, b=,0.579, m=,0.027, ca=,0.0533, cr=,0.0219,  1.496907, 
t=,3950593, actvstrat=,mBuy=,-0.446, mSel=,+0.015, b=,0.615, m=,0.008, ca=,0.0491, cr=,0.0225,  1.535729, 
t=,3984650, actvstrat=,mBuy=,-0.441, mSel=,+0.057, b=,0.636, m=,0.000, ca=,0.0499, cr=,0.0269,  1.544725, 
t=,4018707, actvstrat=,mBuy=,-0.471, mSel=,+0.066, b=,0.646, m=,0.018, ca=,0.0501, cr=,0.0290,  1.563831, 
t=,4052764, actvstrat=,mBuy=,-0.440, mSel=,+0.099, b=,0.635, m=,0.000, ca=,0.0521, cr=,0.0270,  1.549175, 
t=,4086821, actvstrat=,mBuy=,-0.432, mSel=,+0.150, b=,0.661, m=,0.034, ca=,0.0544, cr=,0.0273,  1.511745, 
t=,4120878, actvstrat=,mBuy=,-0.439, mSel=,+0.153, b=,0.677, m=,0.000, ca=,0.0523, cr=,0.0344,  1.534892, 
t=,4154935, actvstrat=,mBuy=,-0.457, mSel=,+0.180, b=,0.644, m=,0.016, ca=,0.0510, cr=,0.0356,  1.557537, 
t=,4188992, actvstrat=,mBuy=,-0.439, mSel=,+0.191, b=,0.600, m=,0.002, ca=,0.0490, cr=,0.0351,  1.548069, 
t=,4223048, actvstrat=,mBuy=,-0.441, mSel=,+0.115, b=,0.600, m=,0.001, ca=,0.0502, cr=,0.0355,  1.535894, 
t=,4257106, actvstrat=,mBuy=,-0.464, mSel=,+0.173, b=,0.618, m=,0.003, ca=,0.0527, cr=,0.0403,  1.598843, 
t=,4291163, actvstrat=,mBuy=,-0.426, mSel=,+0.191, b=,0.619, m=,0.023, ca=,0.0537, cr=,0.0389,  1.532448, 
t=,4325219, actvstrat=,mBuy=,-0.418, mSel=,+0.195, b=,0.622, m=,0.002, ca=,0.0505, cr=,0.0420,  1.541638, 
t=,4359276, actvstrat=,mBuy=,-0.445, mSel=,+0.202, b=,0.636, m=,0.000, ca=,0.0467, cr=,0.0436,  1.553378, 
t=,4393334, actvstrat=,mBuy=,-0.477, mSel=,+0.208, b=,0.660, m=,0.035, ca=,0.0471, cr=,0.0437,  1.544174, 
t=,4427390, actvstrat=,mBuy=,-0.499, mSel=,+0.210, b=,0.644, m=,0.000, ca=,0.0423, cr=,0.0486,  1.544904, 
t=,4461447, actvstrat=,mBuy=,-0.521, mSel=,+0.211, b=,0.652, m=,0.036, ca=,0.0417, cr=,0.0488,  1.553982, 
t=,4495503, actvstrat=,mBuy=,-0.572, mSel=,+0.179, b=,0.661, m=,0.024, ca=,0.0441, cr=,0.0523,  1.568743, 
t=,4529560, actvstrat=,mBuy=,-0.589, mSel=,+0.144, b=,0.676, m=,0.009, ca=,0.0469, cr=,0.0528,  1.654293, 
t=,4563617, actvstrat=,mBuy=,-0.556, mSel=,+0.131, b=,0.668, m=,0.000, ca=,0.0503, cr=,0.0511,  1.508225, 
t=,4597673, actvstrat=,mBuy=,-0.551, mSel=,+0.134, b=,0.662, m=,0.034, ca=,0.0483, cr=,0.0492,  1.563914, 
t=,4631731, actvstrat=,mBuy=,-0.561, mSel=,+0.062, b=,0.611, m=,0.046, ca=,0.0487, cr=,0.0501,  1.524828, 
t=,4665787, actvstrat=,mBuy=,-0.617, mSel=,+0.098, b=,0.633, m=,0.058, ca=,0.0445, cr=,0.0459,  1.538063, 
t=,4699844, actvstrat=,mBuy=,-0.613, mSel=,+0.077, b=,0.580, m=,0.014, ca=,0.0452, cr=,0.0465,  1.519695, 
t=,4733901, actvstrat=,mBuy=,-0.604, mSel=,+0.066, b=,0.570, m=,0.000, ca=,0.0422, cr=,0.0498,  1.558300, 
t=,4767957, actvstrat=,mBuy=,-0.556, mSel=,+0.056, b=,0.530, m=,0.012, ca=,0.0448, cr=,0.0447,  1.587152, 
t=,4802014, actvstrat=,mBuy=,-0.584, mSel=,+0.085, b=,0.504, m=,0.008, ca=,0.0441, cr=,0.0466,  1.526051, 
t=,4836071, actvstrat=,mBuy=,-0.601, mSel=,+0.094, b=,0.512, m=,0.004, ca=,0.0446, cr=,0.0510,  1.523810, 
t=,4870134, actvstrat=,mBuy=,+0.000, mSel=,+0.006, b=,0.000, m=,0.062, ca=,0.0501, cr=,0.0396,  2.051882, 
t=,4904190, actvstrat=,mBuy=,+0.000, mSel=,+0.006, b=,0.000, m=,0.062, ca=,0.0501, cr=,0.0396,  2.039459, 
t=,4938247, actvstrat=,mBuy=,-0.006, mSel=,+0.028, b=,0.000, m=,0.070, ca=,0.0527, cr=,0.0432,  1.815364, 
t=,4972304, actvstrat=,mBuy=,-0.039, mSel=,+0.029, b=,0.000, m=,0.075, ca=,0.0552, cr=,0.0415,  1.582933, 
t=,5006360, actvstrat=,mBuy=,-0.053, mSel=,+0.048, b=,0.002, m=,0.047, ca=,0.0486, cr=,0.0432,  2.246198, 
t=,5040417, actvstrat=,mBuy=,-0.053, mSel=,+0.048, b=,0.002, m=,0.047, ca=,0.0486, cr=,0.0432,  2.300765, 
t=,5074474, actvstrat=,mBuy=,-0.118, mSel=,+0.037, b=,0.000, m=,0.050, ca=,0.0471, cr=,0.0408,  2.459948, 
t=,5108531, actvstrat=,mBuy=,-0.126, mSel=,+0.058, b=,0.002, m=,0.029, ca=,0.0484, cr=,0.0383,  2.023663, 
t=,5142588, actvstrat=,mBuy=,-0.126, mSel=,+0.058, b=,0.002, m=,0.029, ca=,0.0484, cr=,0.0383,  2.023454, 
t=,5176644, actvstrat=,mBuy=,-0.126, mSel=,+0.058, b=,0.002, m=,0.029, ca=,0.0484, cr=,0.0383,  1.933754, 
t=,5210703, actvstrat=,mBuy=,-0.122, mSel=,+0.070, b=,0.000, m=,0.018, ca=,0.0499, cr=,0.0395,  2.282911, 
t=,5244759, actvstrat=,mBuy=,-0.122, mSel=,+0.070, b=,0.000, m=,0.018, ca=,0.0499, cr=,0.0395,  1.415805, 
t=,5278816, actvstrat=,mBuy=,-0.145, mSel=,+0.064, b=,0.013, m=,0.013, ca=,0.0474, cr=,0.0384,  1.070780, 
t=,5312873, actvstrat=,mBuy=,-0.153, mSel=,+0.071, b=,0.012, m=,0.029, ca=,0.0487, cr=,0.0396,  1.078584, 
t=,5346929, actvstrat=,mBuy=,-0.137, mSel=,+0.083, b=,0.039, m=,0.026, ca=,0.0488, cr=,0.0418,  1.058501, 
t=,5380987, actvstrat=,mBuy=,-0.164, mSel=,+0.102, b=,0.066, m=,0.053, ca=,0.0463, cr=,0.0386,  1.097527, 
t=,5415044, actvstrat=,mBuy=,-0.148, mSel=,+0.079, b=,0.137, m=,0.044, ca=,0.0469, cr=,0.0386,  1.222451, 
t=,5449101, actvstrat=,mBuy=,-0.175, mSel=,+0.098, b=,0.159, m=,0.072, ca=,0.0500, cr=,0.0379,  1.208649, 
t=,5483158, actvstrat=,mBuy=,-0.175, mSel=,+0.034, b=,0.158, m=,0.069, ca=,0.0510, cr=,0.0397,  1.194509, 
t=,5517214, actvstrat=,mBuy=,-0.096, mSel=,+0.017, b=,0.188, m=,0.108, ca=,0.0504, cr=,0.0415,  1.242362, 
t=,5551271, actvstrat=,mBuy=,-0.109, mSel=,+0.024, b=,0.221, m=,0.091, ca=,0.0542, cr=,0.0421,  1.289977, 
t=,5585327, actvstrat=,mBuy=,-0.095, mSel=,+0.020, b=,0.222, m=,0.058, ca=,0.0523, cr=,0.0433,  1.264350, 
t=,5619384, actvstrat=,mBuy=,-0.033, mSel=,+0.011, b=,0.258, m=,0.049, ca=,0.0569, cr=,0.0407,  1.333953, 
t=,5653440, actvstrat=,mBuy=,-0.053, mSel=,+0.032, b=,0.259, m=,0.023, ca=,0.0537, cr=,0.0387,  1.380348, 
t=,5687497, actvstrat=,mBuy=,-0.060, mSel=,+0.011, b=,0.287, m=,0.043, ca=,0.0518, cr=,0.0382,  1.362421, 
t=,5721553, actvstrat=,mBuy=,-0.065, mSel=,+0.000, b=,0.283, m=,0.059, ca=,0.0509, cr=,0.0389,  1.311728, 
t=,5755610, actvstrat=,mBuy=,-0.089, mSel=,+0.028, b=,0.300, m=,0.057, ca=,0.0511, cr=,0.0368,  1.415320, 
t=,5789667, actvstrat=,mBuy=,-0.098, mSel=,+0.009, b=,0.293, m=,0.011, ca=,0.0551, cr=,0.0328,  1.439636, 
t=,5823723, actvstrat=,mBuy=,-0.073, mSel=,+0.021, b=,0.308, m=,0.000, ca=,0.0571, cr=,0.0335,  1.430469, 
t=,5857780, actvstrat=,mBuy=,-0.073, mSel=,+0.021, b=,0.308, m=,0.000, ca=,0.0571, cr=,0.0335,  1.412371, 
t=,5891837, actvstrat=,mBuy=,-0.089, mSel=,+0.061, b=,0.325, m=,0.018, ca=,0.0592, cr=,0.0354,  1.471176, 
t=,5925894, actvstrat=,mBuy=,-0.106, mSel=,+0.055, b=,0.309, m=,0.000, ca=,0.0588, cr=,0.0364,  1.461964, 
t=,5959951, actvstrat=,mBuy=,-0.068, mSel=,+0.029, b=,0.297, m=,0.012, ca=,0.0594, cr=,0.0394,  1.478327, 
t=,5994007, actvstrat=,mBuy=,-0.068, mSel=,+0.029, b=,0.297, m=,0.012, ca=,0.0594, cr=,0.0394,  1.431981, 
t=,6028064, actvstrat=,mBuy=,-0.068, mSel=,+0.029, b=,0.297, m=,0.012, ca=,0.0594, cr=,0.0394,  1.386997, 
t=,6062121, actvstrat=,mBuy=,-0.055, mSel=,+0.036, b=,0.305, m=,0.000, ca=,0.0570, cr=,0.0364,  1.425886, 
t=,6096178, actvstrat=,mBuy=,-0.041, mSel=,+0.015, b=,0.303, m=,0.016, ca=,0.0614, cr=,0.0381,  1.418225, 
t=,6130234, actvstrat=,mBuy=,-0.048, mSel=,+0.042, b=,0.294, m=,0.000, ca=,0.0616, cr=,0.0400,  1.407722, 
t=,6164291, actvstrat=,mBuy=,-0.048, mSel=,+0.042, b=,0.294, m=,0.000, ca=,0.0616, cr=,0.0400,  1.445664, 
t=,6198347, actvstrat=,mBuy=,-0.048, mSel=,+0.042, b=,0.294, m=,0.000, ca=,0.0616, cr=,0.0400,  1.407006, 
t=,6232404, actvstrat=,mBuy=,-0.057, mSel=,+0.041, b=,0.299, m=,0.007, ca=,0.0621, cr=,0.0415,  1.402367, 
t=,6266461, actvstrat=,mBuy=,-0.081, mSel=,+0.023, b=,0.323, m=,0.000, ca=,0.0619, cr=,0.0423,  1.405475, 
t=,6300517, actvstrat=,mBuy=,-0.057, mSel=,+0.054, b=,0.371, m=,0.037, ca=,0.0634, cr=,0.0438,  1.424897, 
t=,6334575, actvstrat=,mBuy=,-0.057, mSel=,+0.054, b=,0.371, m=,0.037, ca=,0.0634, cr=,0.0438,  1.470730, 
